repo_url,repo_name,chart_path,values_files,helm_command,error_source,error_kind,error_sub_kind,error_message,fix_resolved,fix_stop_reason
https://github.com/Microsoft/mssql-docker,Microsoft/mssql-docker,D:\helm_clones_artifacthub\Microsoft__mssql-docker\linux\rancher,,helm template test D:\helm_clones_artifacthub\Microsoft__mssql-docker\linux\rancher,template,template,nil_pointer,"Error: sql-server-rancher/templates/secret.yaml:9:32
  executing ""sql-server-rancher/templates/secret.yaml"" at <.Values.mssql.sa.password>:
    nil pointer evaluating interface {}.password

Use --debug flag to render out invalid YAML
",true,
https://github.com/kubitodev/helm,kubitodev/helm,D:\helm_clones_artifacthub\kubitodev__helm\charts\kubernetes-cloudflare-ddns,,helm template test D:\helm_clones_artifacthub\kubitodev__helm\charts\kubernetes-cloudflare-ddns,template,unknown,unclassified,"Error: execution error at (kubernetes-cloudflare-ddns/templates/secret.yaml:9:15): The AUTH_KEY value is missing.

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/kubitodev/helm,kubitodev/helm,D:\helm_clones_artifacthub\kubitodev__helm\charts\traefik-cloudflared-source-ip,,helm template test D:\helm_clones_artifacthub\kubitodev__helm\charts\traefik-cloudflared-source-ip,template,unknown,unclassified,"Error: execution error at (traefik-cloudflared-source-ip/charts/traefik/templates/ingressclass.yaml:3:8): ERROR: IngressClass cannot be used with Traefik < 2.3.0

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/PrefectHQ/prefect-helm,PrefectHQ/prefect-helm,D:\helm_clones_artifacthub\PrefectHQ__prefect-helm\charts\prefect-worker,,helm template test D:\helm_clones_artifacthub\PrefectHQ__prefect-helm\charts\prefect-worker,template,template,required_value,"Error: execution error at (prefect-worker/templates/deployment.yaml:193:17): A Work Pool Name is required (worker.config.workPool)

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/bedag/helm-charts,bedag/helm-charts,D:\helm_clones_artifacthub\bedag__helm-charts\charts\manifests,,helm template test D:\helm_clones_artifacthub\bedag__helm-charts\charts\manifests,template,template,library_chart_not_installable,"Error: library charts are not installable
",false,unfixable_error_kind
https://github.com/mogenius/renovate-operator,mogenius/renovate-operator,D:\helm_clones_artifacthub\mogenius__renovate-operator\charts\renovate-operator,,,dependency,dependency,missing_repository,Error: no repository definition for https://valkey.io/valkey-helm/. Please add the missing repos via 'helm repo add',,
https://github.com/spiffe/helm-charts-hardened,spiffe/helm-charts-hardened,D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spiffe-step-ssh,,helm template test D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spiffe-step-ssh,template,unknown,unclassified,"Error: execution error at (spiffe-step-ssh/templates/step-config.yaml:29:6): You must set trustDomain

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/spiffe/helm-charts-hardened,spiffe/helm-charts-hardened,D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\spiffe-csi-driver,,helm template test D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\spiffe-csi-driver,template,template,missing_template,"Error: spiffe-csi-driver/templates/daemonset.yaml:58:10
  executing ""spiffe-csi-driver/templates/daemonset.yaml"" at <include ""spire-lib.default_node_priority_class_name"" .>:
    error calling include:
template: no template ""spire-lib.default_node_priority_class_name"" associated with template ""gotpl""

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/spiffe/helm-charts-hardened,spiffe/helm-charts-hardened,D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\spiffe-oidc-discovery-provider,,helm template test D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\spiffe-oidc-discovery-provider,template,template,missing_template,"Error: spiffe-oidc-discovery-provider/templates/tests/test-keys.yaml:21:8
  executing ""spiffe-oidc-discovery-provider/templates/tests/test-keys.yaml"" at <include ""spire-lib.podsecuritycontext"" .>:
    error calling include:
template: no template ""spire-lib.podsecuritycontext"" associated with template ""gotpl""

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/spiffe/helm-charts-hardened,spiffe/helm-charts-hardened,D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\spike-keeper,,helm template test D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\spike-keeper,template,template,missing_template,"Error: spike-keeper/templates/statefulset.yaml:28:12
  executing ""spike-keeper/templates/statefulset.yaml"" at <include ""spire-lib.podsecuritycontext"" .>:
    error calling include:
template: no template ""spire-lib.podsecuritycontext"" associated with template ""gotpl""

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/spiffe/helm-charts-hardened,spiffe/helm-charts-hardened,D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\spike-nexus,,helm template test D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\spike-nexus,template,template,missing_template,"Error: spike-nexus/templates/statefulset.yaml:27:12
  executing ""spike-nexus/templates/statefulset.yaml"" at <include ""spire-lib.podsecuritycontext"" .>:
    error calling include:
template: no template ""spire-lib.podsecuritycontext"" associated with template ""gotpl""

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/spiffe/helm-charts-hardened,spiffe/helm-charts-hardened,D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\spike-pilot,,helm template test D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\spike-pilot,template,template,missing_template,"Error: spike-pilot/templates/deployment.yaml:27:12
  executing ""spike-pilot/templates/deployment.yaml"" at <include ""spire-lib.podsecuritycontext"" .>:
    error calling include:
template: no template ""spire-lib.podsecuritycontext"" associated with template ""gotpl""

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/spiffe/helm-charts-hardened,spiffe/helm-charts-hardened,D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\spire-agent,,helm template test D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\spire-agent,template,template,missing_template,"Error: spire-agent/templates/daemonset.yaml:1:19
  executing ""spire-agent/templates/daemonset.yaml"" at <include (print $.Template.BasePath ""/configmap.yaml"") .>:
    error calling include:
spire-agent/templates/configmap.yaml:211:4
  executing ""spire-agent/templates/configmap.yaml"" at <include ""spire-agent.check-config-values"" .>:
    error calling include:
spire-agent/templates/configmap.yaml:2:81
  executing ""spire-agent.check-config-values"" at <include ""spire-lib.cluster-name"" .>:
    error calling include:
template: no template ""spire-lib.cluster-name"" associated with template ""gotpl""

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/spiffe/helm-charts-hardened,spiffe/helm-charts-hardened,D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\spire-server,,helm template test D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\spire-server,template,template,missing_template,"Error: spire-server/templates/tests/test-connection.yaml:15:8
  executing ""spire-server/templates/tests/test-connection.yaml"" at <include ""spire-lib.podsecuritycontext"" .>:
    error calling include:
template: no template ""spire-lib.podsecuritycontext"" associated with template ""gotpl""

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/spiffe/helm-charts-hardened,spiffe/helm-charts-hardened,D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\tornjak-frontend,,helm template test D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire\charts\tornjak-frontend,template,template,missing_template,"Error: tornjak-frontend/templates/tests/test-tornjak-connection.yaml:12:8
  executing ""tornjak-frontend/templates/tests/test-tornjak-connection.yaml"" at <include ""spire-lib.podsecuritycontext"" .>:
    error calling include:
template: no template ""spire-lib.podsecuritycontext"" associated with template ""gotpl""

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/spiffe/helm-charts-hardened,spiffe/helm-charts-hardened,D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire-lib,,helm template test D:\helm_clones_artifacthub\spiffe__helm-charts-hardened\charts\spire-lib,template,template,library_chart_not_installable,"Error: library charts are not installable
",false,unfixable_error_kind
https://github.com/mysql/mysql-operator,mysql/mysql-operator,D:\helm_clones_artifacthub\mysql__mysql-operator\helm\mysql-innodbcluster,,helm template test D:\helm_clones_artifacthub\mysql__mysql-operator\helm\mysql-innodbcluster,template,unknown,unclassified,"Error: execution error at (mysql-innodbcluster/templates/deployment_cluster.yaml:68:8): tls.routerCertAndPKsecretName: secret 'test-router-tls' not found in namespace 'default'

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/mysql/mysql-operator,mysql/mysql-operator,D:\helm_clones_artifacthub\mysql__mysql-operator\helm\mysql-operator,,helm template test D:\helm_clones_artifacthub\mysql__mysql-operator\helm\mysql-operator,template,unknown,unclassified,"Error: execution error at (mysql-operator/templates/service_account_operator.yaml:1:4): Please provide a namespace with -n/--namespace . The operator cannot be installed in the 'default' namespace

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/codefresh-io/venona,codefresh-io/venona,D:\helm_clones_artifacthub\codefresh-io__venona\charts\cf-runtime,,helm template test D:\helm_clones_artifacthub\codefresh-io__venona\charts\cf-runtime,template,template,required_value,"Error: execution error at (cf-runtime/templates/hooks/post-install/cm-update-runtime.yaml:18:7): ERROR: .global.context is required

Use --debug flag to render out invalid YAML
",true,
https://github.com/codefresh-io/venona,codefresh-io/venona,D:\helm_clones_artifacthub\codefresh-io__venona\charts\cf-runtime,D:\helm_clones_artifacthub\codefresh-io__venona\charts\cf-runtime\values-rootless.yaml,helm template test D:\helm_clones_artifacthub\codefresh-io__venona\charts\cf-runtime -f D:\helm_clones_artifacthub\codefresh-io__venona\charts\cf-runtime\values-rootless.yaml,template,template,required_value,"Error: execution error at (cf-runtime/templates/hooks/post-install/cm-update-runtime.yaml:18:7): ERROR: .global.context is required

Use --debug flag to render out invalid YAML
",true,
https://github.com/hivemq/helm-charts,hivemq/helm-charts,D:\helm_clones_artifacthub\hivemq__helm-charts\charts\hivemq-operator,,,dependency,dependency,missing_repository,Error: no repository definition for https://prometheus-community.github.io/helm-charts. Please add the missing repos via 'helm repo add',,
https://github.com/Azure/secrets-store-csi-driver-provider-azure,Azure/secrets-store-csi-driver-provider-azure,D:\helm_clones_artifacthub\Azure__secrets-store-csi-driver-provider-azure\charts\csi-secrets-store-provider-azure,,,dependency,dependency,missing_repository,Error: no repository definition for https://kubernetes-sigs.github.io/secrets-store-csi-driver/charts. Please add the missing repos via 'helm repo add',,
https://github.com/asdf2014/druid-helm,asdf2014/druid-helm,D:\helm_clones_artifacthub\asdf2014__druid-helm\charts\druid,,,dependency,dependency,missing_repository,"Error: no repository definition for https://charts.bitnami.com/bitnami, https://charts.helm.sh/stable, https://charts.bitnami.com/bitnami. Please add the missing repos via 'helm repo add'",,
https://github.com/apecloud/helm-charts,apecloud/helm-charts,D:\helm_clones_artifacthub\apecloud__helm-charts\charts\redash,,helm template test D:\helm_clones_artifacthub\apecloud__helm-charts\charts\redash,template,template,required_value,"Error: execution error at (redash/templates/secrets.yaml:11:14): A value for one of the following variables is required: redash.secretKey (secure random value), redash.existingSecret (secret name)

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/one-acre-fund/oaf-public-charts,one-acre-fund/oaf-public-charts,D:\helm_clones_artifacthub\one-acre-fund__oaf-public-charts\archive\geonode,,,dependency,dependency,missing_repository,"Error: no repository definition for https://charts.bitnami.com/bitnami, https://charts.bitnami.com/bitnami. Please add the missing repos via 'helm repo add'",,
https://github.com/kubernetes/helm,kubernetes/helm,D:\helm_clones_artifacthub\kubernetes__helm\internal\chart\v3\lint\rules\testdata\albatross,,helm template test D:\helm_clones_artifacthub\kubernetes__helm\internal\chart\v3\lint\rules\testdata\albatross,template,unknown,unclassified,"Error: invalid chart apiVersion
",false,unfixable_error_kind
https://github.com/kubernetes/helm,kubernetes/helm,D:\helm_clones_artifacthub\kubernetes__helm\internal\chart\v3\lint\rules\testdata\anotherbadchartfile,,,dependency,dependency,chart_validation,"Error: validation: chart.metadata.version ""7.2445e+06"" is invalid",,
https://github.com/apache/couchdb-helm,apache/couchdb-helm,D:\helm_clones_artifacthub\apache__couchdb-helm\couchdb,,helm template test D:\helm_clones_artifacthub\apache__couchdb-helm\couchdb,template,template,required_value,"Error: execution error at (couchdb/templates/statefulset.yaml:25:28): A value for couchdbConfig.couchdb.uuid must be set

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/helm/helm,helm/helm,D:\helm_clones_artifacthub\helm__helm\internal\chart\v3\lint\rules\testdata\albatross,,helm template test D:\helm_clones_artifacthub\helm__helm\internal\chart\v3\lint\rules\testdata\albatross,template,unknown,unclassified,"Error: invalid chart apiVersion
",false,unfixable_error_kind
https://github.com/helm/helm,helm/helm,D:\helm_clones_artifacthub\helm__helm\internal\chart\v3\lint\rules\testdata\anotherbadchartfile,,,dependency,dependency,chart_validation,"Error: validation: chart.metadata.version ""7.2445e+06"" is invalid",,
https://github.com/MaastrichtU-IDS/dsri-helm-charts,MaastrichtU-IDS/dsri-helm-charts,D:\helm_clones_artifacthub\MaastrichtU-IDS__dsri-helm-charts\charts\code-server,,helm template test D:\helm_clones_artifacthub\MaastrichtU-IDS__dsri-helm-charts\charts\code-server,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
code-server:
""file:///values.schema.json#"" is not valid against metaschema: jsonschema validation failed with 'https://json-schema.org/draft/2020-12/schema#'
- at '': 'allOf' failed
  - at '': validation failed
    - at '/properties/tolerations': 'allOf' failed
      - at '/properties/tolerations/items': 'allOf' failed
        - at '/properties/tolerations/items/$id': '#/properties/tolerations/items' does not match pattern '^[^#]*#?$'
    - at '/properties/imagePullSecrets': 'allOf' failed
      - at '/properties/imagePullSecrets/items': 'allOf' failed
        - at '/properties/imagePullSecrets/items/$id': '#/properties/imagePullSecrets/items' does not match pattern '^[^#]*#?$'
",false,unfixable_error_kind
https://github.com/MaastrichtU-IDS/dsri-helm-charts,MaastrichtU-IDS/dsri-helm-charts,D:\helm_clones_artifacthub\MaastrichtU-IDS__dsri-helm-charts\charts\jupyterlab,,helm template test D:\helm_clones_artifacthub\MaastrichtU-IDS__dsri-helm-charts\charts\jupyterlab,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
jupyterlab:
""file:///values.schema.json#"" is not valid against metaschema: jsonschema validation failed with 'https://json-schema.org/draft/2020-12/schema#'
- at '': 'allOf' failed
  - at '': validation failed
    - at '/properties/imagePullSecrets': 'allOf' failed
      - at '/properties/imagePullSecrets/items': 'allOf' failed
        - at '/properties/imagePullSecrets/items/$id': '#/properties/imagePullSecrets/items' does not match pattern '^[^#]*#?$'
    - at '/properties/tolerations': 'allOf' failed
      - at '/properties/tolerations/items': 'allOf' failed
        - at '/properties/tolerations/items/$id': '#/properties/tolerations/items' does not match pattern '^[^#]*#?$'
",false,unfixable_error_kind
https://github.com/MaastrichtU-IDS/dsri-helm-charts,MaastrichtU-IDS/dsri-helm-charts,D:\helm_clones_artifacthub\MaastrichtU-IDS__dsri-helm-charts\charts\libre-chat,,helm template test D:\helm_clones_artifacthub\MaastrichtU-IDS__dsri-helm-charts\charts\libre-chat,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
libre-chat:
""file:///values.schema.json#"" is not valid against metaschema: jsonschema validation failed with 'https://json-schema.org/draft/2020-12/schema#'
- at '': 'allOf' failed
  - at '': validation failed
    - at '/properties/imagePullSecrets': 'allOf' failed
      - at '/properties/imagePullSecrets/items': 'allOf' failed
        - at '/properties/imagePullSecrets/items/$id': '#/properties/imagePullSecrets/items' does not match pattern '^[^#]*#?$'
    - at '/properties/tolerations': 'allOf' failed
      - at '/properties/tolerations/items': 'allOf' failed
        - at '/properties/tolerations/items/$id': '#/properties/tolerations/items' does not match pattern '^[^#]*#?$'
",false,unfixable_error_kind
https://github.com/MaastrichtU-IDS/dsri-helm-charts,MaastrichtU-IDS/dsri-helm-charts,D:\helm_clones_artifacthub\MaastrichtU-IDS__dsri-helm-charts\charts\rstudio,,helm template test D:\helm_clones_artifacthub\MaastrichtU-IDS__dsri-helm-charts\charts\rstudio,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
rstudio:
""file:///values.schema.json#"" is not valid against metaschema: jsonschema validation failed with 'https://json-schema.org/draft/2020-12/schema#'
- at '': 'allOf' failed
  - at '': validation failed
    - at '/properties/imagePullSecrets': 'allOf' failed
      - at '/properties/imagePullSecrets/items': 'allOf' failed
        - at '/properties/imagePullSecrets/items/$id': '#/properties/imagePullSecrets/items' does not match pattern '^[^#]*#?$'
    - at '/properties/tolerations': 'allOf' failed
      - at '/properties/tolerations/items': 'allOf' failed
        - at '/properties/tolerations/items/$id': '#/properties/tolerations/items' does not match pattern '^[^#]*#?$'
",false,unfixable_error_kind
https://github.com/MaastrichtU-IDS/dsri-helm-charts,MaastrichtU-IDS/dsri-helm-charts,D:\helm_clones_artifacthub\MaastrichtU-IDS__dsri-helm-charts\charts\webapp,,helm template test D:\helm_clones_artifacthub\MaastrichtU-IDS__dsri-helm-charts\charts\webapp,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
webapp:
""file:///values.schema.json#"" is not valid against metaschema: jsonschema validation failed with 'https://json-schema.org/draft/2020-12/schema#'
- at '': 'allOf' failed
  - at '': validation failed
    - at '/properties/tolerations': 'allOf' failed
      - at '/properties/tolerations/items': 'allOf' failed
        - at '/properties/tolerations/items/$id': '#/properties/tolerations/items' does not match pattern '^[^#]*#?$'
    - at '/properties/imagePullSecrets': 'allOf' failed
      - at '/properties/imagePullSecrets/items': 'allOf' failed
        - at '/properties/imagePullSecrets/items/$id': '#/properties/imagePullSecrets/items' does not match pattern '^[^#]*#?$'
",false,unfixable_error_kind
https://github.com/banzaicloud/banzai-charts,banzaicloud/banzai-charts,D:\helm_clones_artifacthub\banzaicloud__banzai-charts\argo,,,dependency,dependency,cache_index_missing,"Getting updates for unmanaged Helm repositories...
...Unable to get an update from the ""https://kubernetes-charts.storage.googleapis.com/"" chart repository:
	failed to fetch https://kubernetes-charts.storage.googleapis.com/index.yaml : 403 Forbidden
Error: no cached repository for helm-manager-1067d9c6027b8c3f27b49e40521d64be96ea412858d8e45064fa44afd3966ddc found. (try 'helm repo update'): open C:\Users\miabs\AppData\Local\Temp\helm\repository\helm-manager-1067d9c6027b8c3f27b49e40521d64be96ea412858d8e45064fa44afd3966ddc-index.yaml: O sistema não conseguiu localizar o ficheiro especificado.",,
https://github.com/beeinventor/charts,beeinventor/charts,D:\helm_clones_artifacthub\beeinventor__charts\beeinventor\keycloak,,,dependency,dependency,missing_repository,"Error: no repository definition for https://charts.bitnami.com/bitnami, https://raw.githubusercontent.com/bitnami/charts/archive-full-index/bitnami. Please add the missing repos via 'helm repo add'",,
https://github.com/fmjstudios/helm,fmjstudios/helm,D:\helm_clones_artifacthub\fmjstudios__helm\charts\cachet,,helm template test D:\helm_clones_artifacthub\fmjstudios__helm\charts\cachet,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
cachet:
- at '/cachet/redis/port': got number, want string
- at '/cachet/database/port': got number, want string

",false,unfixable_error_kind
https://github.com/cloudfoundry/korifi,cloudfoundry/korifi,D:\helm_clones_artifacthub\cloudfoundry__korifi\helm\korifi,,helm template test D:\helm_clones_artifacthub\cloudfoundry__korifi\helm\korifi,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
korifi:
- at '': missing properties 'adminUserName', 'defaultAppDomainName'
- at '/containerRepositoryPrefix': '' does not match pattern '^[a-z0-9]+([._-][a-z0-9]+)*(:[0-9]+)?(/[a-z0-9]+([._-][a-z0-9]+)*)*/?$'
- at '/networking': missing property 'gatewayClass'

",false,unfixable_error_kind
https://github.com/ortelius/ortelius-charts,ortelius/ortelius-charts,D:\helm_clones_artifacthub\ortelius__ortelius-charts\chart\ortelius,,,dependency,dependency,lock_file_out_of_sync,Error: the lock file (Chart.lock) is out of sync with the dependencies file (Chart.yaml). Please update the dependencies with 'helm dependency update',,
https://github.com/snowplow-devops/helm-charts,snowplow-devops/helm-charts,D:\helm_clones_artifacthub\snowplow-devops__helm-charts\charts\avalanche,,,dependency,dependency,missing_repository,"Error: no repository definition for https://snowplow-devops.github.io/helm-charts, https://snowplow-devops.github.io/helm-charts. Please add the missing repos via 'helm repo add'",,
https://github.com/enix/helm-charts,enix/helm-charts,D:\helm_clones_artifacthub\enix__helm-charts\charts\cnpg-monitoring,,,dependency,dependency,missing_repository,Error: no repository definition for https://prometheus-community.github.io/helm-charts. Please add the missing repos via 'helm repo add',,
https://github.com/stevehipwell/helm-charts,stevehipwell/helm-charts,D:\helm_clones_artifacthub\stevehipwell__helm-charts\charts\kube-proxy,,helm template test D:\helm_clones_artifacthub\stevehipwell__helm-charts\charts\kube-proxy,template,template,required_value,"Error: execution error at (kube-proxy/templates/daemonset.yaml:27:28): You must provide the API server endpoint!

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/andrenarchy/helm-charts,andrenarchy/helm-charts,D:\helm_clones_artifacthub\andrenarchy__helm-charts\charts\home-assistant,,,dependency,dependency,missing_repository,"Error: no repository definition for https://library-charts.k8s-at-home.com, https://charts.bitnami.com/bitnami, https://charts.bitnami.com/bitnami, https://charts.bitnami.com/bitnami, https://andrenarchy.github.io/helm-charts/. Please add the missing repos via 'helm repo add'",,
https://github.com/code-server-boilerplates/charts,code-server-boilerplates/charts,D:\helm_clones_artifacthub\code-server-boilerplates__charts\charts\starter-pack,,helm template test D:\helm_clones_artifacthub\code-server-boilerplates__charts\charts\starter-pack,template,template,yaml_render,"Error: YAML parse error on starter-pack/templates/ingress.yaml: error unmarshaling JSON: while decoding JSON: json: cannot unmarshal array into Go struct field .metadata.annotations of type string

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/devtron-labs/charts,devtron-labs/charts,D:\helm_clones_artifacthub\devtron-labs__charts\charts\cluster-essentials,,,dependency,dependency,repo_update,"Getting updates for unmanaged Helm repositories...
...Successfully got an update from the ""https://kubernetes-sigs.github.io/metrics-server/"" chart repository
...Successfully got an update from the ""https://kubernetes.github.io/autoscaler"" chart repository
...Successfully got an update from the ""https://helm.devtron.ai"" chart repository
...Successfully got an update from the ""https://aws.github.io/eks-charts"" chart repository
...Successfully got an update from the ""https://kedacore.github.io/charts"" chart repository
...Successfully got an update from the ""https://charts.bitnami.com/bitnami"" chart repository
Error: can't get a valid version for 1 subchart(s): ""kubernetes-event-exporter"" (repository ""https://charts.bitnami.com/bitnami"", version ""1.2.*""). Make sure a matching chart version exists in the repo, or change the version constraint in Chart.yaml",,
https://github.com/gchq/gaffer-docker,gchq/gaffer-docker,D:\helm_clones_artifacthub\gchq__gaffer-docker\kubernetes\gaffer-jhub,,helm template test D:\helm_clones_artifacthub\gchq__gaffer-docker\kubernetes\gaffer-jhub,template,template,nil_pointer,"Error: gaffer-jhub/templates/tests/notebook-tests/pod.yaml:38:23
  executing ""gaffer-jhub/templates/tests/notebook-tests/pod.yaml"" at <.Values.jupyterhub.hub.services.test.apiToken>:
    nil pointer evaluating interface {}.apiToken

Use --debug flag to render out invalid YAML
",true,
https://github.com/itboon/kafka-helm,itboon/kafka-helm,D:\helm_clones_artifacthub\itboon__kafka-helm\charts\kafka-ha,,helm template test D:\helm_clones_artifacthub\itboon__kafka-helm\charts\kafka-ha,template,template,type_mismatch,"Error: kafka-ha/templates/controller/statefulset.yaml:46:70
  executing ""kafka-ha/templates/controller/statefulset.yaml"" at <.podLabels>:
    wrong type for value; expected map[string]interface {}; got interface {}

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/litmuschaos/litmus-helm,litmuschaos/litmus-helm,D:\helm_clones_artifacthub\litmuschaos__litmus-helm\charts\litmus,,,dependency,dependency,missing_repository,Error: no repository definition for https://raw.githubusercontent.com/bitnami/charts/archive-full-index/bitnami. Please add the missing repos via 'helm repo add',,
https://github.com/netrisai/charts,netrisai/charts,D:\helm_clones_artifacthub\netrisai__charts\charts\netris-controller,,,dependency,dependency,repo_update,"Getting updates for unmanaged Helm repositories...
...Successfully got an update from the ""https://raw.githubusercontent.com/rawfilescloud/charts/refs/heads/main"" chart repository
...Successfully got an update from the ""https://haproxytech.github.io/helm-charts"" chart repository
...Successfully got an update from the ""https://charts.ntppool.org"" chart repository
...Successfully got an update from the ""https://raw.githubusercontent.com/bitnami/charts/eb5f9a9513d987b519f0ecd732e7031241c50328/bitnami"" chart repository
...Successfully got an update from the ""https://charts.bitnami.com/bitnami"" chart repository
Error: can't get a valid version for 1 subchart(s): ""smtp"" (repository ""https://charts.ntppool.org"", version ""1.0.1""). Make sure a matching chart version exists in the repo, or change the version constraint in Chart.yaml",,
https://github.com/k8s-home-lab/helm-charts,k8s-home-lab/helm-charts,D:\helm_clones_github\k8s-home-lab__helm-charts\charts\stable\bazarr,,,dependency,dependency,missing_repository,Error: no repository definition for https://k8s-home-lab.github.io/helm-charts/. Please add the missing repos via 'helm repo add',,
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\admission-controller,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\admission-controller,template,template,required_value,"Error: execution error at (admission-controller/templates/webhook/deployment.yaml:19:31): A valid cluster name is required

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\agent,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\agent,template,template,required_value,"Error: execution error at (agent/templates/secrets.yaml:12:17): A valid accessKey is required

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\cloud-bench,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\cloud-bench,template,template,required_value,"Error: execution error at (cloud-bench/templates/secret.yaml:10:24): A valid .Values.aws.access_key_id is required

Use --debug flag to render out invalid YAML
",true,
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\cloud-connector,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\cloud-connector,template,template,required_value,"Error: execution error at (cloud-connector/templates/secret.yaml:20:23): value 'sysdig.secureAPIToken' is required, but is not set

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\cloud-scanning,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\cloud-scanning,template,template,required_value,"Error: execution error at (cloud-scanning/templates/secret.yaml:14:23): value 'sysdig.secureAPIToken' is required, but is not set

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\cluster-scanner,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\cluster-scanner,template,unknown,unclassified,"Error: execution error at (cluster-scanner/templates/secret.yaml:11:24): please provide a sysdig access key

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
